fit_sk_nue02.dat
      8.414 &      0.125 &           0.25823340
      9.441 &      0.125 &           0.17090051
     10.593 &      0.125 &           0.11831309
     11.885 &      0.125 &           0.08308579
     13.335 &      0.125 &           0.05816760
     14.962 &      0.125 &           0.04058599
     16.788 &      0.125 &           0.02821267
     18.836 &      0.125 &           0.01953754
     21.135 &      0.125 &           0.01347145
     23.714 &      0.125 &           0.00924929
     26.607 &      0.125 &           0.00632255
     29.854 &      0.125 &           0.00430163
     33.497 &      0.125 &           0.00291319
     37.584 &      0.125 &           0.00196383
     42.170 &      0.125 &           0.00131769
     47.315 &      0.125 &           0.00088015
     53.088 &      0.125 &           0.00058526
     59.566 &      0.125 &           0.00038747
     66.834 &      0.125 &           0.00025545
     74.989 &      0.125 &           0.00016773
     84.140 &      0.125 &           0.00010971
     94.406 &      0.125 &           0.00007150
    105.925 &      0.125 &           0.00004644
      0.106 &      0.075 &        4670.64257812
      0.119 &      0.075 &        4030.40942383
      0.133 &      0.075 &        3566.90771484
      0.150 &      0.075 &        2875.96728516
      0.168 &      0.075 &        2504.42358398
      0.188 &      0.075 &        2066.40112305
      0.211 &      0.075 &        1713.95764160
      0.237 &      0.075 &        1469.69885254
      0.266 &      0.075 &        1158.96325684
      0.299 &      0.075 &         960.67065430
      0.335 &      0.075 &         733.82629395
      0.376 &      0.075 &         591.52911377
      0.422 &      0.075 &         457.51190186
      0.473 &      0.075 &         376.55499268
      0.531 &      0.075 &         291.14886475
      0.596 &      0.075 &         211.55688477
      0.668 &      0.075 &         178.77021790
      0.750 &      0.075 &         138.29002380
      0.841 &      0.075 &         103.53768921
      0.944 &      0.075 &          84.02601624
      1.059 &      0.075 &          61.65903854
      1.189 &      0.075 &          45.55889893
      1.334 &      0.075 &          34.76657104
      1.496 &      0.075 &          26.75701714
      1.679 &      0.075 &          19.53726578
      1.884 &      0.075 &          15.71703339
      2.113 &      0.075 &          10.90394020
      2.371 &      0.075 &           8.14074612
      2.661 &      0.075 &           6.33519554
      2.985 &      0.075 &           4.66701031
      3.350 &      0.075 &           3.41771007
      3.758 &      0.075 &           2.74437022
      4.217 &      0.075 &           1.91220295
      4.732 &      0.075 &           1.38893664
      5.309 &      0.075 &           1.19257069
      5.957 &      0.075 &           0.79122978
      6.683 &      0.075 &           0.51639915
      7.499 &      0.075 &           0.40243444
      8.414 &      0.075 &           0.28163856
      9.441 &      0.075 &           0.19815640
     10.593 &      0.075 &           0.13597909
     11.885 &      0.075 &           0.09560277
     13.335 &      0.075 &           0.06710137
     14.962 &      0.075 &           0.04699669
     16.788 &      0.075 &           0.03282848
     18.836 &      0.075 &           0.02286700
     21.135 &      0.075 &           0.01587286
     23.714 &      0.075 &           0.01097919
     26.607 &      0.075 &           0.00756572
     29.854 &      0.075 &           0.00519186
     33.497 &      0.075 &           0.00354802
     37.584 &      0.075 &           0.00241438
     42.170 &      0.075 &           0.00163580
     47.315 &      0.075 &           0.00110352
     53.088 &      0.075 &           0.00074122
     59.566 &      0.075 &           0.00049573
     66.834 &      0.075 &           0.00033019
     74.989 &      0.075 &           0.00021904
     84.140 &      0.075 &           0.00014473
     94.406 &      0.075 &           0.00009529
    105.925 &      0.075 &           0.00006251
      0.106 &      0.025 &        6221.01611328
      0.119 &      0.025 &        5260.94970703
      0.133 &      0.025 &        4412.46191406
      0.150 &      0.025 &        3767.73022461
      0.168 &      0.025 &        3030.19677734
      0.188 &      0.025 &        2538.10791016
      0.211 &      0.025 &        2065.81811523
      0.237 &      0.025 &        1797.21057129
      0.266 &      0.025 &        1229.31567383
      0.299 &      0.025 &        1108.21948242
      0.335 &      0.025 &         884.66766357
      0.376 &      0.025 &         693.20452881
      0.422 &      0.025 &         533.67755127
      0.473 &      0.025 &         386.02343750
      0.531 &      0.025 &         297.16625977
      0.596 &      0.025 &         262.16656494
      0.668 &      0.025 &         342.90496826
      0.750 &      0.025 &         142.81567383
      0.841 &      0.025 &         124.48450470
      0.944 &      0.025 &          92.65412903
      1.059 &      0.025 &          57.07970428
      1.189 &      0.025 &          44.83368683
      1.334 &      0.025 &          40.93928146
      1.496 &      0.025 &          26.07047844
      1.679 &      0.025 &          21.95193672
      1.884 &      0.025 &          14.17910099
      2.113 &      0.025 &          10.87832832
      2.371 &      0.025 &           8.95046902
      2.661 &      0.025 &           7.02044916
      2.985 &      0.025 &           4.48163605
      3.350 &      0.025 &           3.29634023
      3.758 &      0.025 &           2.47253942
      4.217 &      0.025 &           1.84681165
      4.732 &      0.025 &           1.26076031
      5.309 &      0.025 &           0.91551018
      5.957 &      0.025 &           0.73596340
      6.683 &      0.025 &           0.51521850
      7.499 &      0.025 &           0.41581908
      8.414 &      0.025 &           0.31160089
      9.441 &      0.025 &           0.19116060
     10.593 &      0.025 &           0.14657323
     11.885 &      0.025 &           0.10577492
     13.335 &      0.025 &           0.07607605
     14.962 &      0.025 &           0.05452055
     16.788 &      0.025 &           0.03892051
     18.836 &      0.025 &           0.02767556
     21.135 &      0.025 &           0.01959272
     23.714 &      0.025 &           0.01381022
     26.607 &      0.025 &           0.00969065
     29.854 &      0.025 &           0.00676737
     33.497 &      0.025 &           0.00470356
     37.584 &      0.025 &           0.00325360
     42.170 &      0.025 &           0.00223976
     47.315 &      0.025 &           0.00153455
     53.088 &      0.025 &           0.00104642
     59.566 &      0.025 &           0.00071024
     66.834 &      0.025 &           0.00047992
     74.989 &      0.025 &           0.00032288
     84.140 &      0.025 &           0.00021631
     94.406 &      0.025 &           0.00014435
    105.925 &      0.025 &           0.00009596
      0.106 &     -0.025 &        6373.62255859
      0.119 &     -0.025 &        5430.49951172
      0.133 &     -0.025 &        4579.71875000
      0.150 &     -0.025 &        3901.21313477
      0.168 &     -0.025 &        3082.29541016
      0.188 &     -0.025 &        2576.95336914
      0.211 &     -0.025 &        2156.76318359
      0.237 &     -0.025 &        1825.27685547
      0.266 &     -0.025 &        1268.67333984
      0.299 &     -0.025 &        1127.45092773
      0.335 &     -0.025 &         908.74389648
      0.376 &     -0.025 &         705.19335938
      0.422 &     -0.025 &         532.16589355
      0.473 &     -0.025 &         395.61108398
      0.531 &     -0.025 &         300.83337402
      0.596 &     -0.025 &         269.25985718
      0.668 &     -0.025 &         339.38723755
      0.750 &     -0.025 &         141.47843933
      0.841 &     -0.025 &         126.25579071
      0.944 &     -0.025 &          94.18630219
      1.059 &     -0.025 &          58.82786942
      1.189 &     -0.025 &          45.80170822
      1.334 &     -0.025 &          40.40732574
      1.496 &     -0.025 &          26.41156769
      1.679 &     -0.025 &          22.04749489
      1.884 &     -0.025 &          14.22755432
      2.113 &     -0.025 &          11.00557041
      2.371 &     -0.025 &           8.89390850
      2.661 &     -0.025 &           7.06212521
      2.985 &     -0.025 &           4.48163605
      3.350 &     -0.025 &           3.31838918
      3.758 &     -0.025 &           2.51692653
      4.217 &     -0.025 &           1.84681165
      4.732 &     -0.025 &           1.26076031
      5.309 &     -0.025 &           0.91551018
      5.957 &     -0.025 &           0.73596340
      6.683 &     -0.025 &           0.51521850
      7.499 &     -0.025 &           0.41581908
      8.414 &     -0.025 &           0.31160089
      9.441 &     -0.025 &           0.19116060
     10.593 &     -0.025 &           0.14675267
     11.885 &     -0.025 &           0.10585056
     13.335 &     -0.025 &           0.07609693
     14.962 &     -0.025 &           0.05451479
     16.788 &     -0.025 &           0.03890371
     18.836 &     -0.025 &           0.02765590
     21.135 &     -0.025 &           0.01957417
     23.714 &     -0.025 &           0.01379438
     26.607 &     -0.025 &           0.00967792
     29.854 &     -0.025 &           0.00675754
     33.497 &     -0.025 &           0.00469618
     37.584 &     -0.025 &           0.00324820
     42.170 &     -0.025 &           0.00223587
     47.315 &     -0.025 &           0.00153179
     53.088 &     -0.025 &           0.00104448
     59.566 &     -0.025 &           0.00070890
     66.834 &     -0.025 &           0.00047900
     74.989 &     -0.025 &           0.00032225
     84.140 &     -0.025 &           0.00021588
     94.406 &     -0.025 &           0.00014406
    105.925 &     -0.025 &           0.00009577
